REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRCCGUSAAL01,2048,939.9138559
NAmerica,PWRCCGUSAAL01,2049,937.3553717
NAmerica,PWRCCGUSAAL01,2050,927.0789257
NAmerica,PWRCCGUSACA01,2019,1049.952397
NAmerica,PWRCCGUSACA01,2020,1048.438748
NAmerica,PWRCCGUSACA01,2021,1044.995903
NAmerica,PWRCCGUSACA01,2022,1040.717108
NAmerica,PWRCCGUSACA01,2023,1037.497888
NAmerica,PWRCCGUSACA01,2024,1031.632241
NAmerica,PWRCCGUSACA01,2025,1024.685875
NAmerica,PWRCCGUSACA01,2026,1016.685307
NAmerica,PWRCCGUSACA01,2027,1012.855016
NAmerica,PWRCCGUSACA01,2028,1008.732975
NAmerica,PWRCCGUSACA01,2029,1005.032691
NAmerica,PWRCCGUSACA01,2030,1001.073563
NAmerica,PWRCCGUSACA01,2031,997.9421052
NAmerica,PWRCCGUSACA01,2032,993.910514
NAmerica,PWRCCGUSACA01,2033,990.1809105
NAmerica,PWRCCGUSACA01,2034,986.5797512
NAmerica,PWRCCGUSACA01,2035,983.3616564
NAmerica,PWRCCGUSACA01,2036,981.036634
NAmerica,PWRCCGUSACA01,2037,977.0651822
NAmerica,PWRCCGUSACA01,2038,973.5969782
NAmerica,PWRCCGUSACA01,2039,969.9958074
NAmerica,PWRCCGUSACA01,2040,966.4269224
NAmerica,PWRCCGUSACA01,2041,963.4883848
NAmerica,PWRCCGUSACA01,2042,960.0841274
NAmerica,PWRCCGUSACA01,2043,957.2845606
NAmerica,PWRCCGUSACA01,2044,953.5409297
NAmerica,PWRCCGUSACA01,2045,950.0669873
NAmerica,PWRCCGUSACA01,2046,945.9206576
NAmerica,PWRCCGUSACA01,2047,942.3571234
NAmerica,PWRCCGUSACA01,2048,939.9138559
NAmerica,PWRCCGUSACA01,2049,937.3553717
NAmerica,PWRCCGUSACA01,2050,927.0789257
NAmerica,PWRCCGUSAMN01,2019,1049.952397
NAmerica,PWRCCGUSAMN01,2020,1048.438748
NAmerica,PWRCCGUSAMN01,2021,1044.995903
NAmerica,PWRCCGUSAMN01,2022,1040.717108
NAmerica,PWRCCGUSAMN01,2023,1037.497888
NAmerica,PWRCCGUSAMN01,2024,1031.632241
NAmerica,PWRCCGUSAMN01,2025,1024.685875
NAmerica,PWRCCGUSAMN01,2026,1016.685307
NAmerica,PWRCCGUSAMN01,2027,1012.855016
NAmerica,PWRCCGUSAMN01,2028,1008.732975
NAmerica,PWRCCGUSAMN01,2029,1005.032691
NAmerica,PWRCCGUSAMN01,2030,1001.073563
NAmerica,PWRCCGUSAMN01,2031,997.9421052
NAmerica,PWRCCGUSAMN01,2032,993.910514
NAmerica,PWRCCGUSAMN01,2033,990.1809105
NAmerica,PWRCCGUSAMN01,2034,986.5797512
NAmerica,PWRCCGUSAMN01,2035,983.3616564
NAmerica,PWRCCGUSAMN01,2036,981.036634
NAmerica,PWRCCGUSAMN01,2037,977.0651822
NAmerica,PWRCCGUSAMN01,2038,973.5969782
NAmerica,PWRCCGUSAMN01,2039,969.9958074
NAmerica,PWRCCGUSAMN01,2040,966.4269224
NAmerica,PWRCCGUSAMN01,2041,963.4883848
NAmerica,PWRCCGUSAMN01,2042,960.0841274
NAmerica,PWRCCGUSAMN01,2043,957.2845606
NAmerica,PWRCCGUSAMN01,2044,953.5409297
NAmerica,PWRCCGUSAMN01,2045,950.0669873
NAmerica,PWRCCGUSAMN01,2046,945.9206576
NAmerica,PWRCCGUSAMN01,2047,942.3571234
NAmerica,PWRCCGUSAMN01,2048,939.9138559
NAmerica,PWRCCGUSAMN01,2049,937.3553717
NAmerica,PWRCCGUSAMN01,2050,927.0789257
NAmerica,PWRCCGUSANE01,2019,1049.952397
NAmerica,PWRCCGUSANE01,2020,1048.438748
NAmerica,PWRCCGUSANE01,2021,1044.995903
NAmerica,PWRCCGUSANE01,2022,1040.717108
NAmerica,PWRCCGUSANE01,2023,1037.497888
NAmerica,PWRCCGUSANE01,2024,1031.632241
NAmerica,PWRCCGUSANE01,2025,1024.685875
NAmerica,PWRCCGUSANE01,2026,1016.685307
NAmerica,PWRCCGUSANE01,2027,1012.855016
NAmerica,PWRCCGUSANE01,2028,1008.732975
NAmerica,PWRCCGUSANE01,2029,1005.032691
NAmerica,PWRCCGUSANE01,2030,1001.073563
NAmerica,PWRCCGUSANE01,2031,997.9421052
NAmerica,PWRCCGUSANE01,2032,993.910514
NAmerica,PWRCCGUSANE01,2033,990.1809105
NAmerica,PWRCCGUSANE01,2034,986.5797512
NAmerica,PWRCCGUSANE01,2035,983.3616564
NAmerica,PWRCCGUSANE01,2036,981.036634
NAmerica,PWRCCGUSANE01,2037,977.0651822
NAmerica,PWRCCGUSANE01,2038,973.5969782
NAmerica,PWRCCGUSANE01,2039,969.9958074
NAmerica,PWRCCGUSANE01,2040,966.4269224
NAmerica,PWRCCGUSANE01,2041,963.4883848
NAmerica,PWRCCGUSANE01,2042,960.0841274
NAmerica,PWRCCGUSANE01,2043,957.2845606
NAmerica,PWRCCGUSANE01,2044,953.5409297
NAmerica,PWRCCGUSANE01,2045,950.0669873
NAmerica,PWRCCGUSANE01,2046,945.9206576
NAmerica,PWRCCGUSANE01,2047,942.3571234
NAmerica,PWRCCGUSANE01,2048,939.9138559
NAmerica,PWRCCGUSANE01,2049,937.3553717
NAmerica,PWRCCGUSANE01,2050,927.0789257
NAmerica,PWRCCGUSAMA01,2019,1049.952397
NAmerica,PWRCCGUSAMA01,2020,1048.438748
NAmerica,PWRCCGUSAMA01,2021,1044.995903
NAmerica,PWRCCGUSAMA01,2022,1040.717108
NAmerica,PWRCCGUSAMA01,2023,1037.497888
NAmerica,PWRCCGUSAMA01,2024,1031.632241
NAmerica,PWRCCGUSAMA01,2025,1024.685875
NAmerica,PWRCCGUSAMA01,2026,1016.685307
NAmerica,PWRCCGUSAMA01,2027,1012.855016
NAmerica,PWRCCGUSAMA01,2028,1008.732975
NAmerica,PWRCCGUSAMA01,2029,1005.032691
NAmerica,PWRCCGUSAMA01,2030,1001.073563
NAmerica,PWRCCGUSAMA01,2031,997.9421052
NAmerica,PWRCCGUSAMA01,2032,993.910514
NAmerica,PWRCCGUSAMA01,2033,990.1809105
NAmerica,PWRCCGUSAMA01,2034,986.5797512
NAmerica,PWRCCGUSAMA01,2035,983.3616564
NAmerica,PWRCCGUSAMA01,2036,981.036634
NAmerica,PWRCCGUSAMA01,2037,977.0651822
NAmerica,PWRCCGUSAMA01,2038,973.5969782
NAmerica,PWRCCGUSAMA01,2039,969.9958074
NAmerica,PWRCCGUSAMA01,2040,966.4269224
NAmerica,PWRCCGUSAMA01,2041,963.4883848
NAmerica,PWRCCGUSAMA01,2042,960.0841274
NAmerica,PWRCCGUSAMA01,2043,957.2845606
NAmerica,PWRCCGUSAMA01,2044,953.5409297
NAmerica,PWRCCGUSAMA01,2045,950.0669873
NAmerica,PWRCCGUSAMA01,2046,945.9206576
NAmerica,PWRCCGUSAMA01,2047,942.3571234
NAmerica,PWRCCGUSAMA01,2048,939.9138559
NAmerica,PWRCCGUSAMA01,2049,937.3553717
NAmerica,PWRCCGUSAMA01,2050,927.0789257
NAmerica,PWRCCGUSAFL01,2019,1049.952397
NAmerica,PWRCCGUSAFL01,2020,1048.438748
NAmerica,PWRCCGUSAFL01,2021,1044.995903
NAmerica,PWRCCGUSAFL01,2022,1040.717108
NAmerica,PWRCCGUSAFL01,2023,1037.497888
NAmerica,PWRCCGUSAFL01,2024,1031.632241
NAmerica,PWRCCGUSAFL01,2025,1024.685875
NAmerica,PWRCCGUSAFL01,2026,1016.685307
NAmerica,PWRCCGUSAFL01,2027,1012.855016
NAmerica,PWRCCGUSAFL01,2028,1008.732975
NAmerica,PWRCCGUSAFL01,2029,1005.032691
NAmerica,PWRCCGUSAFL01,2030,1001.073563
NAmerica,PWRCCGUSAFL01,2031,997.9421052
NAmerica,PWRCCGUSAFL01,2032,993.910514
NAmerica,PWRCCGUSAFL01,2033,990.1809105
NAmerica,PWRCCGUSAFL01,2034,986.5797512
NAmerica,PWRCCGUSAFL01,2035,983.3616564
NAmerica,PWRCCGUSAFL01,2036,981.036634
NAmerica,PWRCCGUSAFL01,2037,977.0651822
NAmerica,PWRCCGUSAFL01,2038,973.5969782
NAmerica,PWRCCGUSAFL01,2039,969.9958074
NAmerica,PWRCCGUSAFL01,2040,966.4269224
NAmerica,PWRCCGUSAFL01,2041,963.4883848
NAmerica,PWRCCGUSAFL01,2042,960.0841274
NAmerica,PWRCCGUSAFL01,2043,957.2845606
NAmerica,PWRCCGUSAFL01,2044,953.5409297
NAmerica,PWRCCGUSAFL01,2045,950.0669873
NAmerica,PWRCCGUSAFL01,2046,945.9206576
NAmerica,PWRCCGUSAFL01,2047,942.3571234
NAmerica,PWRCCGUSAFL01,2048,939.9138559
NAmerica,PWRCCGUSAFL01,2049,937.3553717
NAmerica,PWRCCGUSAFL01,2050,927.0789257
NAmerica,PWRCCGUSAMW01,2019,1049.952397
NAmerica,PWRCCGUSAMW01,2020,1048.438748
NAmerica,PWRCCGUSAMW01,2021,1044.995903
NAmerica,PWRCCGUSAMW01,2022,1040.717108
NAmerica,PWRCCGUSAMW01,2023,1037.497888
NAmerica,PWRCCGUSAMW01,2024,1031.632241
NAmerica,PWRCCGUSAMW01,2025,1024.685875
NAmerica,PWRCCGUSAMW01,2026,1016.685307
NAmerica,PWRCCGUSAMW01,2027,1012.855016
NAmerica,PWRCCGUSAMW01,2028,1008.732975
NAmerica,PWRCCGUSAMW01,2029,1005.032691
NAmerica,PWRCCGUSAMW01,2030,1001.073563
NAmerica,PWRCCGUSAMW01,2031,997.9421052
NAmerica,PWRCCGUSAMW01,2032,993.910514
NAmerica,PWRCCGUSAMW01,2033,990.1809105
NAmerica,PWRCCGUSAMW01,2034,986.5797512
NAmerica,PWRCCGUSAMW01,2035,983.3616564
NAmerica,PWRCCGUSAMW01,2036,981.036634
NAmerica,PWRCCGUSAMW01,2037,977.0651822
NAmerica,PWRCCGUSAMW01,2038,973.5969782
NAmerica,PWRCCGUSAMW01,2039,969.9958074
NAmerica,PWRCCGUSAMW01,2040,966.4269224
NAmerica,PWRCCGUSAMW01,2041,963.4883848
NAmerica,PWRCCGUSAMW01,2042,960.0841274
NAmerica,PWRCCGUSAMW01,2043,957.2845606
NAmerica,PWRCCGUSAMW01,2044,953.5409297
NAmerica,PWRCCGUSAMW01,2045,950.0669873
NAmerica,PWRCCGUSAMW01,2046,945.9206576
NAmerica,PWRCCGUSAMW01,2047,942.3571234
NAmerica,PWRCCGUSAMW01,2048,939.9138559
NAmerica,PWRCCGUSAMW01,2049,937.3553717
NAmerica,PWRCCGUSAMW01,2050,927.0789257
NAmerica,PWRCCGUSACE01,2019,1049.952397
NAmerica,PWRCCGUSACE01,2020,1048.438748
NAmerica,PWRCCGUSACE01,2021,1044.995903
NAmerica,PWRCCGUSACE01,2022,1040.717108
NAmerica,PWRCCGUSACE01,2023,1037.497888
NAmerica,PWRCCGUSACE01,2024,1031.632241
NAmerica,PWRCCGUSACE01,2025,1024.685875
NAmerica,PWRCCGUSACE01,2026,1016.685307
NAmerica,PWRCCGUSACE01,2027,1012.855016
NAmerica,PWRCCGUSACE01,2028,1008.732975
NAmerica,PWRCCGUSACE01,2029,1005.032691
NAmerica,PWRCCGUSACE01,2030,1001.073563
NAmerica,PWRCCGUSACE01,2031,997.9421052
NAmerica,PWRCCGUSACE01,2032,993.910514
NAmerica,PWRCCGUSACE01,2033,990.1809105
NAmerica,PWRCCGUSACE01,2034,986.5797512
NAmerica,PWRCCGUSACE01,2035,983.3616564
NAmerica,PWRCCGUSACE01,2036,981.036634
NAmerica,PWRCCGUSACE01,2037,977.0651822
NAmerica,PWRCCGUSACE01,2038,973.5969782
NAmerica,PWRCCGUSACE01,2039,969.9958074
NAmerica,PWRCCGUSACE01,2040,966.4269224
NAmerica,PWRCCGUSACE01,2041,963.4883848
NAmerica,PWRCCGUSACE01,2042,960.0841274
NAmerica,PWRCCGUSACE01,2043,957.2845606
NAmerica,PWRCCGUSACE01,2044,953.5409297
NAmerica,PWRCCGUSACE01,2045,950.0669873
NAmerica,PWRCCGUSACE01,2046,945.9206576
NAmerica,PWRCCGUSACE01,2047,942.3571234
NAmerica,PWRCCGUSACE01,2048,939.9138559
NAmerica,PWRCCGUSACE01,2049,937.3553717
NAmerica,PWRCCGUSACE01,2050,927.0789257
NAmerica,PWRCCGUSANY01,2019,1049.952397
NAmerica,PWRCCGUSANY01,2020,1048.438748
NAmerica,PWRCCGUSANY01,2021,1044.995903
NAmerica,PWRCCGUSANY01,2022,1040.717108
NAmerica,PWRCCGUSANY01,2023,1037.497888
NAmerica,PWRCCGUSANY01,2024,1031.632241
NAmerica,PWRCCGUSANY01,2025,1024.685875
NAmerica,PWRCCGUSANY01,2026,1016.685307
NAmerica,PWRCCGUSANY01,2027,1012.855016
NAmerica,PWRCCGUSANY01,2028,1008.732975
NAmerica,PWRCCGUSANY01,2029,1005.032691
NAmerica,PWRCCGUSANY01,2030,1001.073563
NAmerica,PWRCCGUSANY01,2031,997.9421052
NAmerica,PWRCCGUSANY01,2032,993.910514
NAmerica,PWRCCGUSANY01,2033,990.1809105
NAmerica,PWRCCGUSANY01,2034,986.5797512
NAmerica,PWRCCGUSANY01,2035,983.3616564
NAmerica,PWRCCGUSANY01,2036,981.036634
NAmerica,PWRCCGUSANY01,2037,977.0651822
NAmerica,PWRCCGUSANY01,2038,973.5969782
NAmerica,PWRCCGUSANY01,2039,969.9958074
NAmerica,PWRCCGUSANY01,2040,966.4269224
NAmerica,PWRCCGUSANY01,2041,963.4883848
NAmerica,PWRCCGUSANY01,2042,960.0841274
NAmerica,PWRCCGUSANY01,2043,957.2845606
NAmerica,PWRCCGUSANY01,2044,953.5409297
NAmerica,PWRCCGUSANY01,2045,950.0669873
NAmerica,PWRCCGUSANY01,2046,945.9206576
NAmerica,PWRCCGUSANY01,2047,942.3571234
NAmerica,PWRCCGUSANY01,2048,939.9138559
NAmerica,PWRCCGUSANY01,2049,937.3553717
NAmerica,PWRCCGUSANY01,2050,927.0789257
NAmerica,PWRCCGUSANW01,2019,1049.952397
NAmerica,PWRCCGUSANW01,2020,1048.438748
NAmerica,PWRCCGUSANW01,2021,1044.995903
NAmerica,PWRCCGUSANW01,2022,1040.717108
NAmerica,PWRCCGUSANW01,2023,1037.497888
NAmerica,PWRCCGUSANW01,2024,1031.632241
NAmerica,PWRCCGUSANW01,2025,1024.685875
NAmerica,PWRCCGUSANW01,2026,1016.685307
NAmerica,PWRCCGUSANW01,2027,1012.855016
NAmerica,PWRCCGUSANW01,2028,1008.732975
NAmerica,PWRCCGUSANW01,2029,1005.032691
NAmerica,PWRCCGUSANW01,2030,1001.073563
NAmerica,PWRCCGUSANW01,2031,997.9421052
NAmerica,PWRCCGUSANW01,2032,993.910514
NAmerica,PWRCCGUSANW01,2033,990.1809105
NAmerica,PWRCCGUSANW01,2034,986.5797512
NAmerica,PWRCCGUSANW01,2035,983.3616564
NAmerica,PWRCCGUSANW01,2036,981.036634
NAmerica,PWRCCGUSANW01,2037,977.0651822
NAmerica,PWRCCGUSANW01,2038,973.5969782
NAmerica,PWRCCGUSANW01,2039,969.9958074
NAmerica,PWRCCGUSANW01,2040,966.4269224
NAmerica,PWRCCGUSANW01,2041,963.4883848
NAmerica,PWRCCGUSANW01,2042,960.0841274
NAmerica,PWRCCGUSANW01,2043,957.2845606
NAmerica,PWRCCGUSANW01,2044,953.5409297
NAmerica,PWRCCGUSANW01,2045,950.0669873
NAmerica,PWRCCGUSANW01,2046,945.9206576
NAmerica,PWRCCGUSANW01,2047,942.3571234
NAmerica,PWRCCGUSANW01,2048,939.9138559
NAmerica,PWRCCGUSANW01,2049,937.3553717
NAmerica,PWRCCGUSANW01,2050,927.0789257
NAmerica,PWRCCGUSATX01,2019,1049.952397
NAmerica,PWRCCGUSATX01,2020,1048.438748
NAmerica,PWRCCGUSATX01,2021,1044.995903
NAmerica,PWRCCGUSATX01,2022,1040.717108
NAmerica,PWRCCGUSATX01,2023,1037.497888
NAmerica,PWRCCGUSATX01,2024,1031.632241
NAmerica,PWRCCGUSATX01,2025,1024.685875
NAmerica,PWRCCGUSATX01,2026,1016.685307
NAmerica,PWRCCGUSATX01,2027,1012.855016
NAmerica,PWRCCGUSATX01,2028,1008.732975
NAmerica,PWRCCGUSATX01,2029,1005.032691
NAmerica,PWRCCGUSATX01,2030,1001.073563
NAmerica,PWRCCGUSATX01,2031,997.9421052
NAmerica,PWRCCGUSATX01,2032,993.910514
NAmerica,PWRCCGUSATX01,2033,990.1809105
NAmerica,PWRCCGUSATX01,2034,986.5797512
NAmerica,PWRCCGUSATX01,2035,983.3616564
NAmerica,PWRCCGUSATX01,2036,981.036634
NAmerica,PWRCCGUSATX01,2037,977.0651822
NAmerica,PWRCCGUSATX01,2038,973.5969782
NAmerica,PWRCCGUSATX01,2039,969.9958074
NAmerica,PWRCCGUSATX01,2040,966.4269224
NAmerica,PWRCCGUSATX01,2041,963.4883848
NAmerica,PWRCCGUSATX01,2042,960.0841274
NAmerica,PWRCCGUSATX01,2043,957.2845606
NAmerica,PWRCCGUSATX01,2044,953.5409297
NAmerica,PWRCCGUSATX01,2045,950.0669873
NAmerica,PWRCCGUSATX01,2046,945.9206576
NAmerica,PWRCCGUSATX01,2047,942.3571234
NAmerica,PWRCCGUSATX01,2048,939.9138559
NAmerica,PWRCCGUSATX01,2049,937.3553717
NAmerica,PWRCCGUSATX01,2050,927.0789257
NAmerica,PWRCTGUSASE01,2019,892.4016653
NAmerica,PWRCTGUSASE01,2020,896.0277398
NAmerica,PWRCTGUSASE01,2021,893.0133347
NAmerica,PWRCTGUSASE01,2022,889.2136775
NAmerica,PWRCTGUSASE01,2023,886.173296
NAmerica,PWRCTGUSASE01,2024,880.7319492
NAmerica,PWRCTGUSASE01,2025,874.055483
NAmerica,PWRCTGUSASE01,2026,866.5543157
NAmerica,PWRCTGUSASE01,2027,862.9441772
NAmerica,PWRCTGUSASE01,2028,858.9764497
NAmerica,PWRCTGUSASE01,2029,855.6228262
NAmerica,PWRCTGUSASE01,2030,852.0533956
NAmerica,PWRCTGUSASE01,2031,849.1767658
NAmerica,PWRCTGUSASE01,2032,845.5051448
NAmerica,PWRCTGUSASE01,2033,842.0839674
NAmerica,PWRCTGUSASE01,2034,838.8997025
NAmerica,PWRCTGUSASE01,2035,836.0650848
NAmerica,PWRCTGUSASE01,2036,833.9827487
NAmerica,PWRCTGUSASE01,2037,830.5155407
NAmerica,PWRCTGUSASE01,2038,827.4132511
NAmerica,PWRCTGUSASE01,2039,824.20895
NAmerica,PWRCTGUSASE01,2040,821.02239
NAmerica,PWRCTGUSASE01,2041,818.3824593
NAmerica,PWRCTGUSASE01,2042,815.3675903
NAmerica,PWRCTGUSASE01,2043,812.8407161
NAmerica,PWRCTGUSASE01,2044,809.4503503
NAmerica,PWRCTGUSASE01,2045,806.3444872
NAmerica,PWRCTGUSASE01,2046,802.6026482
NAmerica,PWRCTGUSASE01,2047,799.3445776
NAmerica,PWRCTGUSASE01,2048,797.2518271
NAmerica,PWRCTGUSASE01,2049,795.1380167
NAmerica,PWRCTGUSASE01,2050,786.4768748
NAmerica,PWRCTGUSASW01,2019,892.4016653
NAmerica,PWRCTGUSASW01,2020,896.0277398
NAmerica,PWRCTGUSASW01,2021,893.0133347
NAmerica,PWRCTGUSASW01,2022,889.2136775
NAmerica,PWRCTGUSASW01,2023,886.173296
NAmerica,PWRCTGUSASW01,2024,880.7319492
NAmerica,PWRCTGUSASW01,2025,874.055483
NAmerica,PWRCTGUSASW01,2026,866.5543157
NAmerica,PWRCTGUSASW01,2027,862.9441772
NAmerica,PWRCTGUSASW01,2028,858.9764497
NAmerica,PWRCTGUSASW01,2029,855.6228262
NAmerica,PWRCTGUSASW01,2030,852.0533956
NAmerica,PWRCTGUSASW01,2031,849.1767658
NAmerica,PWRCTGUSASW01,2032,845.5051448
NAmerica,PWRCTGUSASW01,2033,842.0839674
NAmerica,PWRCTGUSASW01,2034,838.8997025
NAmerica,PWRCTGUSASW01,2035,836.0650848
NAmerica,PWRCTGUSASW01,2036,833.9827487
NAmerica,PWRCTGUSASW01,2037,830.5155407
NAmerica,PWRCTGUSASW01,2038,827.4132511
NAmerica,PWRCTGUSASW01,2039,824.20895
NAmerica,PWRCTGUSASW01,2040,821.02239
NAmerica,PWRCTGUSASW01,2041,818.3824593
NAmerica,PWRCTGUSASW01,2042,815.3675903
NAmerica,PWRCTGUSASW01,2043,812.8407161
NAmerica,PWRCTGUSASW01,2044,809.4503503
NAmerica,PWRCTGUSASW01,2045,806.3444872
NAmerica,PWRCTGUSASW01,2046,802.6026482
NAmerica,PWRCTGUSASW01,2047,799.3445776
NAmerica,PWRCTGUSASW01,2048,797.2518271
NAmerica,PWRCTGUSASW01,2049,795.1380167
NAmerica,PWRCTGUSASW01,2050,786.4768748
NAmerica,PWRCTGUSAAL01,2019,892.4016653
NAmerica,PWRCTGUSAAL01,2020,896.0277398
NAmerica,PWRCTGUSAAL01,2021,893.0133347
NAmerica,PWRCTGUSAAL01,2022,889.2136775
NAmerica,PWRCTGUSAAL01,2023,886.173296
NAmerica,PWRCTGUSAAL01,2024,880.7319492
NAmerica,PWRCTGUSAAL01,2025,874.055483
NAmerica,PWRCTGUSAAL01,2026,866.5543157
NAmerica,PWRCTGUSAAL01,2027,862.9441772
NAmerica,PWRCTGUSAAL01,2028,858.9764497
NAmerica,PWRCTGUSAAL01,2029,855.6228262
NAmerica,PWRCTGUSAAL01,2030,852.0533956
NAmerica,PWRCTGUSAAL01,2031,849.1767658
NAmerica,PWRCTGUSAAL01,2032,845.5051448
NAmerica,PWRCTGUSAAL01,2033,842.0839674
NAmerica,PWRCTGUSAAL01,2034,838.8997025
NAmerica,PWRCTGUSAAL01,2035,836.0650848
NAmerica,PWRCTGUSAAL01,2036,833.9827487
NAmerica,PWRCTGUSAAL01,2037,830.5155407
NAmerica,PWRCTGUSAAL01,2038,827.4132511
NAmerica,PWRCTGUSAAL01,2039,824.20895
NAmerica,PWRCTGUSAAL01,2040,821.02239
NAmerica,PWRCTGUSAAL01,2041,818.3824593
NAmerica,PWRCTGUSAAL01,2042,815.3675903
NAmerica,PWRCTGUSAAL01,2043,812.8407161
NAmerica,PWRCTGUSAAL01,2044,809.4503503
NAmerica,PWRCTGUSAAL01,2045,806.3444872
NAmerica,PWRCTGUSAAL01,2046,802.6026482
NAmerica,PWRCTGUSAAL01,2047,799.3445776
NAmerica,PWRCTGUSAAL01,2048,797.2518271
NAmerica,PWRCTGUSAAL01,2049,795.1380167
NAmerica,PWRCTGUSAAL01,2050,786.4768748
NAmerica,PWRCTGUSACA01,2019,892.4016653
NAmerica,PWRCTGUSACA01,2020,896.0277398
NAmerica,PWRCTGUSACA01,2021,893.0133347
NAmerica,PWRCTGUSACA01,2022,889.2136775
NAmerica,PWRCTGUSACA01,2023,886.173296
NAmerica,PWRCTGUSACA01,2024,880.7319492
NAmerica,PWRCTGUSACA01,2025,874.055483
NAmerica,PWRCTGUSACA01,2026,866.5543157
NAmerica,PWRCTGUSACA01,2027,862.9441772
NAmerica,PWRCTGUSACA01,2028,858.9764497
NAmerica,PWRCTGUSACA01,2029,855.6228262
NAmerica,PWRCTGUSACA01,2030,852.0533956
NAmerica,PWRCTGUSACA01,2031,849.1767658
NAmerica,PWRCTGUSACA01,2032,845.5051448
NAmerica,PWRCTGUSACA01,2033,842.0839674
NAmerica,PWRCTGUSACA01,2034,838.8997025
NAmerica,PWRCTGUSACA01,2035,836.0650848
NAmerica,PWRCTGUSACA01,2036,833.9827487
NAmerica,PWRCTGUSACA01,2037,830.5155407
NAmerica,PWRCTGUSACA01,2038,827.4132511
NAmerica,PWRCTGUSACA01,2039,824.20895
NAmerica,PWRCTGUSACA01,2040,821.02239
NAmerica,PWRCTGUSACA01,2041,818.3824593
NAmerica,PWRCTGUSACA01,2042,815.3675903
NAmerica,PWRCTGUSACA01,2043,812.8407161
NAmerica,PWRCTGUSACA01,2044,809.4503503
NAmerica,PWRCTGUSACA01,2045,806.3444872
NAmerica,PWRCTGUSACA01,2046,802.6026482
NAmerica,PWRCTGUSACA01,2047,799.3445776
NAmerica,PWRCTGUSACA01,2048,797.2518271
NAmerica,PWRCTGUSACA01,2049,795.1380167
NAmerica,PWRCTGUSACA01,2050,786.4768748
NAmerica,PWRCTGUSAMN01,2019,892.4016653
NAmerica,PWRCTGUSAMN01,2020,896.0277398
NAmerica,PWRCTGUSAMN01,2021,893.0133347
NAmerica,PWRCTGUSAMN01,2022,889.2136775
NAmerica,PWRCTGUSAMN01,2023,886.173296
NAmerica,PWRCTGUSAMN01,2024,880.7319492
NAmerica,PWRCTGUSAMN01,2025,874.055483
NAmerica,PWRCTGUSAMN01,2026,866.5543157
NAmerica,PWRCTGUSAMN01,2027,862.9441772
NAmerica,PWRCTGUSAMN01,2028,858.9764497
NAmerica,PWRCTGUSAMN01,2029,855.6228262
NAmerica,PWRCTGUSAMN01,2030,852.0533956
NAmerica,PWRCTGUSAMN01,2031,849.1767658
NAmerica,PWRCTGUSAMN01,2032,845.5051448
NAmerica,PWRCTGUSAMN01,2033,842.0839674
NAmerica,PWRCTGUSAMN01,2034,838.8997025
NAmerica,PWRCTGUSAMN01,2035,836.0650848
NAmerica,PWRCTGUSAMN01,2036,833.9827487
NAmerica,PWRCTGUSAMN01,2037,830.5155407
NAmerica,PWRCTGUSAMN01,2038,827.4132511
NAmerica,PWRCTGUSAMN01,2039,824.20895
NAmerica,PWRCTGUSAMN01,2040,821.02239
NAmerica,PWRCTGUSAMN01,2041,818.3824593
NAmerica,PWRCTGUSAMN01,2042,815.3675903
NAmerica,PWRCTGUSAMN01,2043,812.8407161
NAmerica,PWRCTGUSAMN01,2044,809.4503503
NAmerica,PWRCTGUSAMN01,2045,806.3444872
NAmerica,PWRCTGUSAMN01,2046,802.6026482
NAmerica,PWRCTGUSAMN01,2047,799.3445776
NAmerica,PWRCTGUSAMN01,2048,797.2518271
NAmerica,PWRCTGUSAMN01,2049,795.1380167
NAmerica,PWRCTGUSAMN01,2050,786.4768748
NAmerica,PWRCTGUSANE01,2019,892.4016653
NAmerica,PWRCTGUSANE01,2020,896.0277398
NAmerica,PWRCTGUSANE01,2021,893.0133347
NAmerica,PWRCTGUSANE01,2022,889.2136775
NAmerica,PWRCTGUSANE01,2023,886.173296
NAmerica,PWRCTGUSANE01,2024,880.7319492
NAmerica,PWRCTGUSANE01,2025,874.055483
NAmerica,PWRCTGUSANE01,2026,866.5543157
NAmerica,PWRCTGUSANE01,2027,862.9441772
NAmerica,PWRCTGUSANE01,2028,858.9764497
NAmerica,PWRCTGUSANE01,2029,855.6228262
NAmerica,PWRCTGUSANE01,2030,852.0533956
NAmerica,PWRCTGUSANE01,2031,849.1767658
NAmerica,PWRCTGUSANE01,2032,845.5051448
NAmerica,PWRCTGUSANE01,2033,842.0839674
NAmerica,PWRCTGUSANE01,2034,838.8997025
NAmerica,PWRCTGUSANE01,2035,836.0650848
NAmerica,PWRCTGUSANE01,2036,833.9827487
NAmerica,PWRCTGUSANE01,2037,830.5155407
NAmerica,PWRCTGUSANE01,2038,827.4132511
NAmerica,PWRCTGUSANE01,2039,824.20895
NAmerica,PWRCTGUSANE01,2040,821.02239
NAmerica,PWRCTGUSANE01,2041,818.3824593
NAmerica,PWRCTGUSANE01,2042,815.3675903
NAmerica,PWRCTGUSANE01,2043,812.8407161
NAmerica,PWRCTGUSANE01,2044,809.4503503
NAmerica,PWRCTGUSANE01,2045,806.3444872
NAmerica,PWRCTGUSANE01,2046,802.6026482
NAmerica,PWRCTGUSANE01,2047,799.3445776
